Algorithm,Dataset,Fold,Accuracy,Fscore,TrainingTime,NoFeatures,Solution
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),optical_digits,8,0.9590747330960854,0.7850467289719627,1928.1953414194286,17,[0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),optical_digits,8,0.9466192170818505,0.7413793103448276,2337.828714735806,31,[1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),optical_digits,8,0.9555160142348754,0.7706422018348623,3906.259059417993,16,[0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),optical_digits,8,0.9466192170818505,0.7413793103448276,2330.7086600475013,31,[1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),optical_digits,8,0.9270462633451957,0.6611570247933884,1855.6276889108121,18,[1;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),optical_digits,8,0.9466192170818505,0.7413793103448276,2331.578047312796,31,[1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),optical_digits,8,0.9270462633451957,0.6611570247933884,3987.4172302782536,13,[1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0]
CART,optical_digits,9,0.9466192170818505,0.7222222222222223,0.03102075308561325,64
EvoFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),optical_digits,9,0.9430604982206405,0.7037037037037038,2187.119053542614,22,[1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),optical_digits,9,0.9288256227758007,0.6721311475409836,2785.5203401856124,7,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),optical_digits,9,0.9430604982206405,0.7037037037037038,2179.443863287568,22,[1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),optical_digits,9,0.9555160142348754,0.7706422018348623,1814.6623585410416,19,[0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),optical_digits,9,0.9430604982206405,0.7037037037037038,2186.0726484805346,22,[1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),optical_digits,9,0.9448398576512456,0.7207207207207208,3852.427101172507,15,[0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),optical_digits,9,0.9430604982206405,0.7037037037037038,2192.6864501163363,22,[1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),optical_digits,9,0.9608540925266904,0.7924528301886793,1820.5720862187445,15,[0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),optical_digits,9,0.9430604982206405,0.7037037037037038,2183.599896814674,22,[1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),optical_digits,9,0.9483985765124555,0.743362831858407,3720.1769306324422,16,[1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0]
CART,oil,0,0.8936170212765957,0.2857142857142857,0.010754406452178955,49
EvoFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,0,0.8936170212765957,0.0,672.4092120788991,9,[0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1]
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,0,0.9468085106382979,0.6666666666666666,1027.0278435498476,4,[0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,0,0.8936170212765957,0.0,670.2487293966115,9,[0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,0,0.925531914893617,0.0,650.8607621639967,9,[0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,0,0.8936170212765957,0.0,677.7674261145294,9,[0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,0,0.9148936170212766,0.5000000000000001,1410.3128552027047,8,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,0,0.8936170212765957,0.0,668.0959301814437,9,[0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,0,0.9148936170212766,0.0,708.4738678820431,7,[0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),oil,0,0.8936170212765957,0.0,640.3044882714748,9,[0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),oil,0,0.9893617021276596,0.9090909090909091,1297.2711686752737,10,[0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0]
CART,oil,1,0.9893617021276596,0.8571428571428571,0.011187463998794556,49
EvoFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,1,0.9893617021276596,0.888888888888889,604.3694337978959,5,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1]
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,1,0.9574468085106383,0.3333333333333333,940.8556373827159,4,[0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,1,0.9893617021276596,0.888888888888889,601.5541537366807,5,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,1,0.9893617021276596,0.888888888888889,641.8850387968123,6,[0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,1,0.9893617021276596,0.888888888888889,597.5941884368658,5,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,1,0.9787234042553191,0.75,1389.5623983591795,7,[0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,1,0.9893617021276596,0.888888888888889,584.9459485784173,5,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,1,0.9893617021276596,0.888888888888889,708.2784339748323,13,[0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),oil,1,0.9893617021276596,0.888888888888889,602.1928932443261,5,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),oil,1,0.9468085106382979,0.4444444444444445,1303.2775950022042,6,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0]
CART,oil,2,0.8404255319148937,0.2857142857142857,0.009224407374858856,49
EvoFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,2,0.9361702127659575,0.0,641.865199573338,3,[0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,2,0.9680851063829787,0.4,1046.6255557201803,1,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,2,0.9361702127659575,0.0,664.7304177545011,3,[0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,2,0.925531914893617,0.0,685.5724020190537,5,[0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,2,0.9361702127659575,0.0,673.1117523834109,3,[0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,2,0.9042553191489362,0.0,1387.6503710225224,10,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,2,0.9361702127659575,0.0,641.8242424614727,3,[0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,2,0.8723404255319149,0.0,733.2650193460286,5,[0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),oil,2,0.9361702127659575,0.0,670.879277639091,3,[0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),oil,2,0.8297872340425532,0.11111111111111112,1467.5423221699893,14,[0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0]
CART,oil,3,0.9787234042553191,0.6666666666666666,0.009303685277700424,49
EvoFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,3,0.9787234042553191,0.75,696.9922523871064,5,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0]
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,3,0.9787234042553191,0.75,1002.209090039134,4,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,3,0.9787234042553191,0.75,707.8693135157228,5,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,3,0.9680851063829787,0.6666666666666665,628.7555571869016,5,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,3,0.9787234042553191,0.75,686.4032503403723,5,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,3,0.9574468085106383,0.3333333333333333,1444.038957733661,10,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;1;1]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,3,0.9787234042553191,0.75,697.0055702961981,5,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,3,0.9468085106382979,0.5454545454545454,708.4576862975955,11,[1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),oil,3,0.9787234042553191,0.75,688.4177286103368,5,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),oil,3,0.9787234042553191,0.75,1253.824719902128,13,[1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1]
CART,oil,4,0.8191489361702128,0.2608695652173913,0.008969977498054504,49
EvoFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,4,0.9042553191489362,0.18181818181818182,696.3219222873449,3,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0]
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,4,0.8297872340425532,0.2,1029.972821213305,4,[1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,4,0.9042553191489362,0.18181818181818182,726.5150866061449,3,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,4,0.9361702127659575,0.4,630.2175498753786,12,[1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,4,0.9042553191489362,0.18181818181818182,727.5639498196542,3,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,4,0.9042553191489362,0.30769230769230765,1374.633862234652,10,[1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,4,0.9042553191489362,0.18181818181818182,695.3911239393055,3,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,4,0.9468085106382979,0.28571428571428575,700.8348592966795,6,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),oil,4,0.9042553191489362,0.18181818181818182,729.0789168179035,3,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0]
DynFS(<class 'NiaPy.algorithms.basic.pso.ParticleSwarmAlgorithm'>),oil,4,0.8297872340425532,0.27272727272727276,1225.421789970249,12,[1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0]
CART,oil,5,0.8297872340425532,0.0,0.008542649447917938,49
EvoFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,5,0.9361702127659575,0.0,601.988971080631,1,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1]
DynFS(<class 'NiaPy.algorithms.basic.gwo.GreyWolfOptimizer'>),oil,5,0.8617021276595744,0.13333333333333333,952.0818570703268,5,[0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,5,0.9361702127659575,0.0,600.7330233417451,1,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1]
DynFS(<class 'NiaPy.algorithms.modified.jde.SelfAdaptiveDifferentialEvolution'>),oil,5,0.8617021276595744,0.13333333333333333,564.4983504042029,10,[0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,5,0.9361702127659575,0.0,597.3590193614364,1,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1]
DynFS(<class 'NiaPy.algorithms.basic.ga.GeneticAlgorithm'>),oil,5,0.9574468085106383,0.0,1288.545356452465,7,[0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0]
EvoFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,5,0.9361702127659575,0.0,598.9353000149131,1,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1]
DynFS(<class 'NiaPy.algorithms.basic.es.EvolutionStrategyMpL'>),oil,5,0.9042553191489362,0.18181818181818182,673.3032180033624,6,[0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0]
